img,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,id
51.jpg,0.347798079,0.219707698,-0.04424113,0.265332699,0.302704334,0.230839163,0.225674152,0.297480226,-0.310648561,0.224445134,0.518974543,0.232326284,0.148609936,0.515636623,-0.368427664,0.238848209,0.70112592,0.0980312,0.133633435,0.728039682,-0.318644643,0.239313021,0.753024876,0.045497879,0.154727399,0.779684544,-0.35000211,0.276023299,0.682001829,0.162291825,0.245936617,0.709691644,-0.161974385,0.477027833,0.647775352,0.214547351,0.47433278,0.720179915,-0.17636925,0.453826457,0.688842952,0.347091675,0.558515787,0.669929981,0.073634915,0.436465859,0.697403729,0.355017751,0.555763841,0.682403505,0.102660879,0.476696223,0.683888316,0.317421436,0.623214245,0.60626322,0.090671346,2
52.jpg,0.43097046,0.296339035,-0.071973093,0.366275668,0.415568173,0.188817471,0.36904946,0.448433459,-0.344848454,0.359050632,0.618506432,0.167122275,0.350427747,0.677967966,-0.433701068,0.375154406,0.780556917,0.032716822,0.333153069,0.855109155,-0.414546013,0.375237465,0.830019355,-0.016383169,0.339126855,0.891450346,-0.457943231,0.388507128,0.743303776,0.168928266,0.37537688,0.790084004,-0.168679997,0.539042234,0.767902195,0.241278023,0.542765141,0.818141699,-0.114306554,0.703549266,0.820392787,0.349653929,0.711468816,0.836342156,-0.001475929,0.732007861,0.831674635,0.353488386,0.742725849,0.855604947,0.002691084,0.727132797,0.718727052,0.281765968,0.733803213,0.726312339,-0.109416366,2
53.jpg,0.418795705,0.328363389,-0.058456879,0.372560084,0.428808331,0.14118211,0.380007476,0.446800321,-0.255405068,0.36714232,0.589544535,0.132164299,0.372815549,0.608947098,-0.313926786,0.375284463,0.700772524,0.017804168,0.384829819,0.747888207,-0.259545177,0.382046849,0.718279958,-0.026189735,0.398864448,0.756867766,-0.276827097,0.397772402,0.688343883,0.126370654,0.397212952,0.723242879,-0.125804022,0.539238691,0.698890388,0.149055794,0.539592922,0.724107206,-0.090732545,0.679428697,0.713588715,0.22862646,0.685085893,0.725720525,-0.024773765,0.701795757,0.732237697,0.230665132,0.706302047,0.74633795,-0.024589391,0.706392407,0.628332138,0.167670831,0.710595965,0.635263681,-0.122772202,2
54.jpg,0.212913647,0.253686488,-0.055712152,0.149702922,0.391640574,0.172905356,0.12370532,0.403526068,-0.285790175,0.144409418,0.623970151,0.142148465,0.118361495,0.648069561,-0.364594281,0.179035321,0.769483805,0.012661407,0.149638012,0.856298208,-0.336167365,0.200174943,0.810227036,-0.040395804,0.182579413,0.878667891,-0.372900486,0.18589066,0.741866231,0.131084219,0.162724897,0.783986568,-0.130563304,0.368969679,0.753061652,0.19020471,0.365715742,0.788003743,-0.08677043,0.551212311,0.79631561,0.281907976,0.558970928,0.81708318,0.030043729,0.584182262,0.823248625,0.282879531,0.596076488,0.842888951,0.037258375,0.578398049,0.676975548,0.203104228,0.587641954,0.679335833,-0.052806903,2
55.jpg,0.512798309,0.322021067,-0.159924164,0.496122837,0.420357943,0.063932166,0.464718014,0.44304496,-0.340587646,0.5502882,0.520324469,0.130132064,0.524618328,0.55237633,-0.418596745,0.612558365,0.563539088,0.021456858,0.622593701,0.591439605,-0.418621778,0.637105942,0.572651029,-0.026192229,0.648158669,0.600248516,-0.44199416,0.495307982,0.61308229,0.118993811,0.469165027,0.642789483,-0.118628554,0.622113943,0.622885704,0.053561851,0.618321717,0.642181695,-0.151530206,0.762774825,0.640447557,0.070233241,0.768589258,0.661743224,-0.138783574,0.781068802,0.661770999,0.06740547,0.786749005,0.683098853,-0.144436106,0.813755155,0.590072155,-0.021593276,0.819468737,0.601280689,-0.266785562,2
56.jpg,0.320271343,0.271476209,-0.083550707,0.266310483,0.414254159,0.171434581,0.214596972,0.421609193,-0.312067002,0.222457051,0.650020242,0.129615471,0.16490984,0.668384373,-0.392120719,0.289362282,0.838594496,-0.038627416,0.254207611,0.869934618,-0.318153411,0.312030554,0.849061191,-0.099542007,0.304141492,0.885857224,-0.347805291,0.268017381,0.778550804,0.139635712,0.231699571,0.808227718,-0.13933444,0.467599243,0.830299616,0.170978144,0.438086092,0.801181495,-0.075910501,0.614276052,0.847609878,0.23590675,0.609850287,0.844754815,0.086638294,0.631168485,0.870381176,0.234239966,0.630522966,0.884480238,0.098826125,0.658404112,0.781963706,0.129107028,0.67236948,0.782938719,0.007436809,2
57.jpg,0.389589369,0.161116242,-0.147318244,0.338426501,0.31195581,0.136523873,0.290006071,0.324960798,-0.319139749,0.312811017,0.534193873,0.129127815,0.245090514,0.566884339,-0.395739436,0.353079885,0.691925645,-0.026741575,0.300714999,0.77517873,-0.37034899,0.373394489,0.726187944,-0.089312918,0.340347767,0.794810653,-0.405824214,0.35608843,0.662463427,0.137899593,0.320319861,0.70033592,-0.137350366,0.538092315,0.681786358,0.188517779,0.534367979,0.68577975,-0.110086463,0.744473934,0.711802721,0.256258428,0.746175528,0.720535994,0.019799665,0.773673952,0.742166698,0.255476296,0.777512789,0.74782443,0.028129615,0.775864124,0.589466751,0.16969952,0.779306412,0.589418352,-0.065619692,2
58.jpg,0.342123687,0.242400348,-0.2039617,0.297916293,0.384725392,0.122416727,0.239561662,0.420490295,-0.450153351,0.286658555,0.61865747,0.153544322,0.186899096,0.691410422,-0.541430414,0.33171463,0.761032045,-0.019855816,0.270923406,0.889197826,-0.494995326,0.352624804,0.802713156,-0.093472801,0.324471295,0.901576936,-0.528896153,0.333914578,0.754295945,0.184355676,0.297014713,0.81396234,-0.183533251,0.547937334,0.771166325,0.16519317,0.543415368,0.796024323,-0.196482584,0.786791205,0.797094405,0.228012487,0.797412813,0.810908437,-0.112980679,0.824282408,0.816471577,0.224640429,0.838124692,0.83407408,-0.112991929,0.811489046,0.643745124,0.107606657,0.821753919,0.651914418,-0.265375853,2
59-0.png,0.301570326,0.205004036,-0.136640131,0.200036064,0.370547533,0.133674234,0.173832104,0.442191273,-0.383666575,0.233316094,0.657614231,0.100234821,0.133156866,0.742569327,-0.43907395,0.289643496,0.858437657,-0.06091173,0.229577541,0.946164489,-0.370979846,0.299644172,0.85966146,-0.128194928,0.28661263,0.951430202,-0.423292339,0.235948965,0.755099177,0.145000368,0.212905467,0.830030262,-0.144572407,0.478413939,0.758056819,0.164390534,0.450710237,0.813422978,-0.138831496,0.587347388,0.838502288,0.190211162,0.642174244,0.845304132,0.045430783,0.590838194,0.867062986,0.186270416,0.656208754,0.879000545,0.065966696,0.636303067,0.794400632,0.096690707,0.749778092,0.760627508,0.016961886,2
59.jpg,0.278253257,0.367304087,-0.176089689,0.22679171,0.477679849,0.054816697,0.180507749,0.505197942,-0.345665157,0.249836653,0.65457952,0.085061282,0.128061533,0.704354346,-0.412951082,0.306797713,0.776723802,-0.044939678,0.221675575,0.856146574,-0.393961132,0.323363006,0.801997662,-0.107683003,0.264959365,0.864228845,-0.446794242,0.225550815,0.772877812,0.11670883,0.198881999,0.819485068,-0.116549559,0.347660422,0.622018337,0.318638504,0.326566458,0.702047884,0.04395435,0.353928506,0.725666821,0.556488097,0.342862666,0.75270164,0.436040103,0.338321328,0.750657856,0.577315629,0.330466807,0.771056235,0.477719992,0.406593621,0.730190456,0.553312898,0.406702399,0.736316204,0.480424136,2
60.jpg,0.301508039,0.257223666,-0.082202442,0.228680626,0.42050159,0.240521923,0.220556721,0.454021156,-0.371848047,0.17661415,0.683558226,0.220909446,0.14988336,0.717681706,-0.472308159,0.220207617,0.859361947,0.002493106,0.196451634,0.933230996,-0.401630193,0.242168993,0.884322226,-0.079137206,0.239524812,0.950192571,-0.417187363,0.267133594,0.823247612,0.190942675,0.243825153,0.878964365,-0.190006286,0.526053071,0.846705377,0.129112765,0.518524885,0.868743658,-0.195893034,0.803443432,0.863204122,0.131050438,0.821344674,0.874823689,-0.186585084,0.868714929,0.88468504,0.120232746,0.886947811,0.899378836,-0.197630793,0.836247563,0.689924598,-0.030103939,0.855888963,0.708289325,-0.393881291,2
61.jpg,0.346986353,0.180566311,-0.037400346,0.286821187,0.392278552,0.242239401,0.2884188,0.392046541,-0.333383232,0.286582679,0.636828184,0.230164036,0.283954054,0.635407329,-0.402639925,0.275108188,0.831493139,0.103878058,0.277680486,0.863669157,-0.339418024,0.279354423,0.878256321,0.060675863,0.282468945,0.91348052,-0.374909729,0.334295303,0.812070787,0.174338877,0.325216234,0.844674528,-0.174081087,0.523730636,0.814470828,0.290277153,0.532024562,0.833893538,-0.060733244,0.702194333,0.829352856,0.461213589,0.709390998,0.836511791,0.158770695,0.737305045,0.842662334,0.472234964,0.743066311,0.852415681,0.17609711,0.725474,0.689953029,0.420193851,0.735726476,0.694132864,0.105782807,2
62-0.png,0.238016993,0.134700418,-0.205675632,0.163069308,0.339013696,0.207050249,0.118408062,0.358640313,-0.566191256,0.167586178,0.657499552,0.189255267,0.113190599,0.706249952,-0.625910699,0.249565452,0.866409659,-0.043451179,0.215944499,0.946714103,-0.440211892,0.261811107,0.919368386,-0.121051773,0.278785616,0.956922889,-0.49651745,0.160665825,0.836543679,0.215769961,0.136828095,0.857571959,-0.215917051,0.364197791,0.829674661,0.425361216,0.380539984,0.811689556,-0.119028457,0.368830383,0.971355498,0.727031469,0.380816996,0.917547584,0.470678598,0.352704942,0.991235554,0.747826099,0.355316192,0.942509592,0.533322632,0.411798418,0.997357786,0.713511407,0.463671476,0.91030848,0.590073586,2
62.jpg,0.320359468,0.232253432,-0.090786226,0.254936188,0.382188499,0.202241585,0.25145942,0.396089822,-0.380696505,0.229877859,0.618636489,0.1880842,0.226046175,0.63908428,-0.493065953,0.273650736,0.77663672,0.024498658,0.255219311,0.842425227,-0.492081344,0.284561664,0.825882196,-0.040418219,0.289401412,0.875356853,-0.537820458,0.326662093,0.741894126,0.183371767,0.314838648,0.769597113,-0.182960868,0.532923877,0.780821085,0.215897784,0.531768143,0.792725205,-0.145610154,0.731807232,0.797877073,0.313991934,0.74010241,0.798944294,-0.037090927,0.764126182,0.817651212,0.313488901,0.770650804,0.818290174,-0.035056747,0.76497519,0.649200737,0.214801863,0.772339344,0.653598845,-0.160798237,2
63.jpg,0.40146926,0.23434031,-0.065325081,0.337194502,0.379855454,0.230695426,0.315838605,0.396923602,-0.346956968,0.317148238,0.603571653,0.209870204,0.291734636,0.624891877,-0.39349547,0.335989743,0.764605582,0.040727902,0.299717486,0.804450393,-0.258026898,0.33412686,0.81275034,-0.014332443,0.330491483,0.825288475,-0.289101124,0.352513522,0.731270611,0.182979628,0.342551589,0.760754943,-0.182840884,0.560890555,0.747751474,0.2179524,0.570010245,0.765513182,-0.121434972,0.768228889,0.7737602,0.340874285,0.771792412,0.78224355,0.021370355,0.778265476,0.788478673,0.344126225,0.781341255,0.791881084,0.026868384,0.789096951,0.645125985,0.232228756,0.789383769,0.650528967,-0.117578238,2
64.jpg,0.422915399,0.194574475,-0.176779583,0.392960042,0.337723643,0.164094746,0.32024014,0.374611259,-0.290660203,0.392670244,0.575591385,0.164730251,0.311041176,0.616759956,-0.394851863,0.416011155,0.731400013,0.00302821,0.323151499,0.815685868,-0.439852208,0.421015441,0.773515165,-0.059315484,0.34694615,0.84148246,-0.482488245,0.418107629,0.717654824,0.148096725,0.367892355,0.758238852,-0.147445932,0.608242869,0.757496655,0.130590945,0.596004248,0.790273607,-0.19077298,0.829174519,0.791888475,0.160996646,0.833862424,0.821519315,-0.210764542,0.860839128,0.829986036,0.155502871,0.863780916,0.85840559,-0.22120662,0.868834257,0.655770659,0.055601075,0.873766184,0.671013236,-0.368440419,2
65.jpg,0.379348785,0.427879244,-0.21959801,0.349275351,0.516099572,0.047019042,0.320156455,0.546439826,-0.298973024,0.331558645,0.662852347,0.103581719,0.28587088,0.710772574,-0.384525359,0.352888614,0.767644048,0.021753145,0.306146771,0.847527266,-0.423297167,0.360510588,0.794411182,-0.024002505,0.328294098,0.8614223,-0.455491066,0.375028908,0.744692564,0.117521875,0.347878069,0.7919662,-0.117066026,0.519693315,0.773885012,0.076821908,0.516209185,0.810753107,-0.156792209,0.67397362,0.786838233,0.115331322,0.683083177,0.816334367,-0.176833883,0.69141221,0.810291111,0.113384046,0.703282356,0.836737394,-0.185595348,0.739820004,0.730114698,0.035811823,0.746200085,0.75538522,-0.303124875,2
66.jpg,0.411773413,0.374326348,-0.10379488,0.368009359,0.470969111,0.091772169,0.351425767,0.485714555,-0.257624656,0.339891672,0.649232626,0.092547476,0.315799356,0.672514319,-0.342344522,0.359519452,0.765511453,-0.015599298,0.326914251,0.827333808,-0.360382468,0.369600564,0.793949187,-0.06249572,0.343697131,0.848851979,-0.390899897,0.391304612,0.729360402,0.106894299,0.375144511,0.770567417,-0.106428228,0.528899908,0.787618399,0.106494188,0.533773005,0.808211684,-0.091697648,0.680064976,0.810769558,0.17981562,0.68269825,0.820502102,-0.01858739,0.702362418,0.831052959,0.180291042,0.705899179,0.843675435,-0.017619308,0.722485781,0.711699247,0.10697446,0.727039158,0.724901199,-0.108733378,2
67.jpg,0.315100223,0.271550238,-0.056387272,0.270568281,0.409989774,0.159875304,0.244291991,0.422878623,-0.274099678,0.269153595,0.622529864,0.156690836,0.23112452,0.652273774,-0.354132444,0.286127061,0.769878209,0.044393804,0.249324411,0.851363599,-0.360260993,0.294793695,0.816039741,-0.004535943,0.268059582,0.891935706,-0.395587653,0.303024501,0.752750039,0.131095216,0.282014936,0.787288308,-0.130448431,0.486152858,0.797641218,0.181173682,0.488847643,0.817749619,-0.083324887,0.652431011,0.821017444,0.31386596,0.663047194,0.839411259,0.006734482,0.676000476,0.848634541,0.319440782,0.688111961,0.868732512,0.00776426,0.699576259,0.706477821,0.247898072,0.708973944,0.721129239,-0.104390323,2
68.jpg,0.369275272,0.251450777,-0.035557341,0.289776683,0.406918675,0.251099229,0.252110124,0.399220377,-0.287868679,0.316683233,0.66804266,0.262522072,0.288110614,0.704077125,-0.310914606,0.440296471,0.780469954,0.101851821,0.441731781,0.791068554,-0.195853442,0.483018488,0.813189268,0.041320257,0.490358591,0.810163677,-0.219440863,0.264908522,0.830326319,0.161658168,0.233007476,0.85364455,-0.161625832,0.482017457,0.841586351,0.251054049,0.486716062,0.877102911,-0.157008842,0.557756782,0.950171709,0.334599763,0.533050299,0.929934382,0.210699484,0.545426965,0.963365018,0.339563042,0.517564058,0.929060996,0.259061217,0.6084131,0.953272104,0.306234539,0.601210654,0.94620347,0.336556673,2
69.jpg,0.253668129,0.166162714,-0.075003214,0.168830171,0.359801948,0.27318421,0.117922716,0.401550442,-0.449269503,0.170709983,0.665146947,0.238510415,0.107257001,0.741860211,-0.508873105,0.258611649,0.866538823,0.043539945,0.153238699,0.955687284,-0.372110248,0.277246028,0.92688334,-0.035661709,0.220852971,0.964752793,-0.421910495,0.201309517,0.77716738,0.220312685,0.164829239,0.853363931,-0.219454452,0.487208664,0.830478728,0.210009784,0.474635631,0.833794832,-0.210072696,0.774940968,0.833712757,0.286356747,0.808240235,0.844215393,-0.091020197,0.805503428,0.862358451,0.279749334,0.822412312,0.877539694,-0.090962894,0.815117836,0.733033299,0.117844507,0.820868015,0.72693181,-0.288313478,2
70.jpg,0.490008861,0.472234339,-0.056259491,0.454236865,0.55712235,0.121390522,0.438069105,0.583189726,-0.219784424,0.446669877,0.702788413,0.121445678,0.424518079,0.740916014,-0.281680673,0.464035332,0.799492478,0.015370159,0.451186776,0.862054884,-0.270008713,0.477154344,0.826079786,-0.022449,0.473793238,0.877193809,-0.290891975,0.467641562,0.786965489,0.11181806,0.45119369,0.826069236,-0.111304387,0.574676871,0.80732137,0.184666216,0.574267089,0.828103304,-0.123384207,0.688301802,0.814860761,0.270214677,0.691838741,0.82546699,-0.103397876,0.70586437,0.828858435,0.2732732,0.710986495,0.844532311,-0.106445231,0.701606989,0.731506348,0.220027357,0.707303047,0.738830388,-0.200659186,2
71-0.png,0.263616443,0.238300443,-0.159703985,0.157682821,0.380215079,0.081799366,0.136091888,0.404745519,-0.438952982,0.17971015,0.665032506,0.052773114,0.084329948,0.720565498,-0.489155948,0.239609584,0.864257216,-0.091730386,0.170338675,0.946454108,-0.4264777,0.255022734,0.9134565,-0.155431002,0.230024874,0.965109885,-0.486140251,0.206348315,0.755366266,0.150096357,0.186409086,0.822247446,-0.149798885,0.411545575,0.714271247,0.296690553,0.438033402,0.811992884,-0.122979142,0.348761588,0.842393398,0.366979033,0.413601458,0.816663027,0.305669695,0.32543385,0.862863183,0.362622619,0.401286781,0.827489316,0.352664292,0.374873459,0.83668077,0.363497883,0.456473231,0.746020257,0.443657279,2
777.jpg,0.419149846,0.305162698,-0.029726185,0.362339467,0.389388651,0.153687298,0.355805725,0.399117976,-0.205003023,0.347272724,0.558003068,0.130980387,0.334329396,0.575469077,-0.271418512,0.33454892,0.687024474,0.018466944,0.316090137,0.727891088,-0.237440675,0.343959183,0.714372993,-0.025078859,0.335885465,0.745944619,-0.253523082,0.367540717,0.664136827,0.104783528,0.35686326,0.695895553,-0.104190007,0.53501153,0.676055729,0.072334692,0.538323164,0.695109963,-0.109379604,0.711887479,0.701018214,0.086528055,0.722039044,0.712054372,-0.093381785,0.744330823,0.718964994,0.08072035,0.749549329,0.730205894,-0.098700523,0.733593285,0.588843822,-0.000922362,0.742135048,0.594861507,-0.20607838,2
888.jpg,0.421610296,0.194511354,-0.195386887,0.394807726,0.339925587,0.168628708,0.319860339,0.377153754,-0.300953746,0.392912745,0.579355538,0.171934798,0.313107848,0.617239058,-0.409677416,0.410840213,0.733757615,0.006003058,0.322468162,0.813026905,-0.460885525,0.419048548,0.775119722,-0.056931153,0.344051838,0.840788126,-0.503825128,0.417303056,0.721623659,0.154695973,0.368011355,0.761437237,-0.154101819,0.604658723,0.757679164,0.130420804,0.593417645,0.789235592,-0.192929402,0.826013267,0.794304073,0.155263335,0.829349637,0.823865533,-0.204655096,0.85776329,0.832305193,0.149068147,0.863075137,0.860412002,-0.214365542,0.871003807,0.65614897,0.048463356,0.872410178,0.674707234,-0.361620188,2
88888.jpg,0.371791273,0.23147434,-0.043852068,0.28546834,0.399958611,0.194277361,0.281286776,0.418763131,-0.282980353,0.272442281,0.669142485,0.17103982,0.255179435,0.695938826,-0.368892193,0.304003477,0.822105885,0.055679329,0.271407962,0.933682203,-0.347632438,0.325844705,0.864646852,0.003346467,0.315876603,0.951235175,-0.378016859,0.331871927,0.794428051,0.136113867,0.314160556,0.847127557,-0.135389671,0.549678981,0.821834564,0.186456069,0.558879197,0.851199389,-0.092288733,0.774842262,0.850167871,0.266394407,0.786616087,0.869535804,0.002405071,0.809120715,0.875388741,0.265671134,0.825682223,0.896733046,0.005328172,0.812476277,0.709001541,0.17702201,0.826875687,0.714089453,-0.112086527,2
a.jpg,0.392533958,0.180226743,-0.040558517,0.324375004,0.356722116,0.198143497,0.304432929,0.37009871,-0.273543686,0.319010466,0.635695398,0.163187981,0.286419094,0.661803186,-0.367334604,0.338344425,0.834715605,0.034271296,0.300670594,0.893658578,-0.358853221,0.356656283,0.871988297,-0.023740361,0.332166374,0.916243315,-0.40005061,0.349075198,0.768224001,0.136422634,0.322878867,0.807068706,-0.136119366,0.554663181,0.833424091,0.199485853,0.555282354,0.848070502,-0.087238215,0.762152195,0.860348761,0.276294768,0.766884208,0.869846642,0.0322707,0.781379819,0.899080455,0.275699228,0.789194107,0.911797583,0.038776293,0.840646386,0.782011747,0.182940125,0.844282508,0.781286478,-0.066345528,2
